,HFD,SVD Entropy,PFD,Power Delta,Power Theta,Power Beta,Power Delta Normalized,Power Theta Normalized,Power Alpha Normalized,Power Beta Normalized,Hjorth Mobility
140,1.3116405021372914,1.5196941817519174,0.5378628938796298,836337.7836249428,576081.9912160615,3900834.1744724177,0.1339540635091335,0.09226956517897887,0.14898983293374432,0.6247865383781432,0.023230342174171
141,1.0468617039686192,1.0142900019620218,0.5395893766242984,1865319.279194267,459664.4598509029,1028940.8611958706,0.4860622399548048,0.11977870999073947,0.1260391065400543,0.2681199435144014,0.0024683120126913795
142,1.3581641187137121,1.166019858236046,0.5355266905035739,2557436.186757491,2188892.133583315,15061458.769109366,0.10858592118559066,0.09293794696883106,0.15898319618171938,0.6394929356638589,0.024056386260090448
143,1.500073881586842,0.9133337967735493,0.5370117601898649,1221293.5259595008,947522.2447050114,6663436.178603641,0.11712896851412319,0.09087275156010684,0.1529369979572477,0.6390612819685222,0.013458473048444329
144,1.0433424097947144,0.7166579106331826,0.5402395628513441,2084820.7475590687,548380.0211988281,1120695.7571375263,0.4858577181630834,0.1277973974970417,0.12517198304589425,0.26117290129398063,0.0014655212759917223
145,1.3638532286744,1.0647328100668594,0.537625814877156,1390206.9773082212,809770.0390684203,5118742.122120884,0.16076027819704514,0.09363991037387058,0.1536804634450864,0.5919193479839977,0.014138156103468705
146,1.3422310140653038,1.4970017494515826,0.5350603789787568,2680716.7821779014,2183657.9619361493,15131248.415105412,0.11300743412378424,0.09205358243099919,0.15707094387878928,0.6378680395664273,0.02846921263603196
147,1.1915564837958055,0.828371849563087,0.5387068379470695,1364193.755013565,379779.33765011077,1242146.8050380151,0.40090083980344887,0.11160720743983542,0.12245751723845648,0.3650344355182592,0.004288220374094105
148,0.9897895717056118,1.2703122797876734,0.5391528066280793,13016547.140341759,3363966.3454351076,20898116.294571087,0.30547727513141837,0.07894684064504771,0.12513094884895545,0.4904449353745785,0.012083569997804256
149,1.6031495862606437,1.2046655921386324,0.5350195627503593,5397749.8331635725,3723602.186737423,24975109.258766886,0.13390695389355,0.09237483057734368,0.15413766671364115,0.6195805488154651,0.025153934610240358
150,1.109772338355956,1.1045269380728582,0.5392458575090735,2446646.56088017,740423.1159885918,3125602.139164967,0.3392358567282937,0.10266218018979519,0.1247266090667521,0.43337535401515903,0.006275230159252673
151,1.384605754835366,1.3698026732757849,0.5364947140680082,3978158.00533231,2850270.2612170163,18992902.742578167,0.13012860710716992,0.09323453177928183,0.15536440901365,0.6212724520998982,0.025299101168974967
152,1.3123026580603416,0.8007144963526716,0.5364520049385745,9996502.291493788,4088446.3841110356,24715619.423295397,0.22296018315289895,0.09118797035517794,0.13459913102519835,0.5512527154667248,0.011550079497886613
153,1.482918589728883,1.7316213228855573,0.5364947140680082,1614820.6125140788,842552.6827415375,10876492.597543009,0.1069712228234491,0.05581356224188898,0.1167192637602561,0.7204959511744059,0.02921925662589405
154,1.362249673868911,1.8558087768401492,0.5378183069063501,1416505.8494849913,530162.2495831758,8079236.493797702,0.1278698440455428,0.04785844279971194,0.09494842031795389,0.7293232928367913,0.02771002330874074
155,1.3520896487636327,1.9326788503437042,0.5381017506490307,2122440.633162753,1799135.2702237887,13168652.134731947,0.10531792673957742,0.08927514561463307,0.15196337821750777,0.6534435494282816,0.03223485208978945
156,1.2288765545834952,1.7320217083778875,0.5380568284297579,5175960.262495338,4426036.513204865,30441658.806970324,0.10900320899326554,0.0932101790959468,0.15670006395530908,0.6410865479554786,0.02869207120075576
157,1.2732018617378347,1.6684819615538404,0.5367952995222443,6853881.51538114,5624190.746522696,37893339.86913406,0.11462936180281572,0.09406310781480545,0.15755140897465708,0.6337561214077219,0.028907825182248225
158,1.2468771861821715,1.891775467668545,0.5392924845938405,2081082.2572473239,1597802.3954575774,10742263.871987922,0.12130464449898712,0.09313464226876883,0.1594026190157193,0.6261580942165247,0.028458630438734533
159,1.5589772590986886,1.7561242702681785,0.5365232188213855,2351591.819858627,1890478.628615635,17546349.78394661,0.09307124301613111,0.07482131651200664,0.137658441714114,0.6944489987577482,0.032471349914278705
160,1.197722842517023,2.021076765936384,0.5394640338779337,1332750.575677158,1056041.2112894494,8936591.509861924,0.10185427197171841,0.08070700603026723,0.134467700444978,0.6829710215530365,0.02720965885532834
161,1.498618567351052,1.7036270937193274,0.5367809211604514,5941297.219363702,5026455.807329166,35316555.82897597,0.10823662345239,0.091570339680167,0.15680749095705582,0.6433855459103872,0.032475446424251236
162,1.0298255775504046,2.1464791478209087,0.5403840666752774,1053643.089607742,499172.8300725903,3462801.9892947953,0.17651035657557068,0.08362335889447309,0.15976433168692156,0.5801019528430348,0.018372855131699756
163,1.2560467286630934,2.0366771583389864,0.5383877370868,1922780.3511211423,1757811.9294249406,13689088.08226373,0.09488987380654879,0.0867486252714831,0.14280028047609866,0.6755612204458694,0.02842275981155652
164,1.2282626864974568,2.00110673728364,0.5389983206864822,2477418.99116573,2057138.0009961033,15705338.83507876,0.10440526521626918,0.08669346579901803,0.14703499919551888,0.6618662697891939,0.02821315901704135
165,1.3664909700053807,1.9457043295130299,0.538508923570281,1662677.913503825,1306532.4235950196,13290425.686557477,0.08963808198797597,0.07043761125049064,0.12341255323964453,0.7165117535218888,0.02910398056038108
166,1.3138795822384761,1.9113454309633984,0.5379820984717636,3920508.3902375116,3296753.0717592556,22510600.63113597,0.11051731421650524,0.09293394092284384,0.16198534758583993,0.6345633972748108,0.03159802679273008
167,1.2420623183370654,1.9053000687235313,0.5390754703983942,3576854.953213339,2641184.525919549,17701545.51781177,0.12566890476962359,0.09279514294215507,0.15961142164585065,0.6219245306423706,0.029590348563915268
168,1.4186439010712377,1.9395132778737194,0.5389213566446964,1453258.0235920127,1264004.5308131056,12926636.585689044,0.08120093803814439,0.07062638011988945,0.1258955642233632,0.7222771176186028,0.03263558910360995
169,1.1380002760067123,1.9477622489527953,0.5389983206864822,3720598.2303387807,3225712.8842507456,22264283.137729645,0.10726733163752766,0.09299945661987379,0.1578390605460584,0.64189415119654,0.029477531367777723
170,1.3969250822626722,1.7841019826574869,0.5387068379470695,3682656.0681094886,3257098.046934702,22588231.986137193,0.10537839523250682,0.09320114584501749,0.15506315761177705,0.6463573013106987,0.031440106984945426
171,1.2082969629900127,1.731404208322131,0.5386610564235804,6475787.69125176,5518451.56183614,38331287.218871556,0.10836124795849743,0.09234186272766666,0.15788825812851767,0.6414086311853183,0.029194057977833532
172,1.3909693594610357,1.911234273805868,0.5382670090706964,1387305.0896950106,1283543.4097816416,15074978.209746696,0.06866906863872123,0.06353305495797665,0.1216139828230508,0.7461838935802513,0.029209967518808458
173,1.5282661373115032,1.7829686855859868,0.5370987593142578,2654940.625149151,2205658.291183223,20123631.865495708,0.09186759197604039,0.07632129849292106,0.13548306973107271,0.6963280397999658,0.03267603572796702
174,1.5000118789376433,1.841914046043144,0.5375963037591169,1245163.819416297,1044070.6032099874,15856032.047101423,0.060736976777405145,0.05092799115449983,0.11490471293302372,0.7734303191350714,0.032064837792973665
175,1.1101361943382648,2.015929616143085,0.5410014568132934,3302044.014231241,2791605.0783139695,19272646.891037486,0.10985080626210168,0.09286977014737387,0.15612631034889257,0.6411531132416318,0.029454423140397357
176,1.170690631767203,2.175404686028834,0.5399366180238924,1331930.9700813328,1208611.9575738497,10147106.372983053,0.09034900218238359,0.08198389169209473,0.13935745913117165,0.68830964699435,0.028543521163297367
177,1.1689960621462094,1.941168275572559,0.5402235469228875,3564440.0265932996,2880444.274557855,20700436.413736314,0.11122788626152362,0.08988388800565274,0.1529338065778076,0.645954419155016,0.0275606343459257
178,1.0394780941471922,1.8612060333232563,0.5414308077867913,7620480.886129239,3456034.4658264606,20660446.960604146,0.20595092680266078,0.09340270147445219,0.14227764627425563,0.5583687254486314,0.022460576755030305
179,1.063554987234404,1.8993030793136643,0.5416309146584828,5521267.8030611845,2249567.4420235273,13634318.92829147,0.22285327017170126,0.09079861343599033,0.13603020606579705,0.5503179103265113,0.021735196758565896
180,1.4941164462564316,1.7789305305973486,0.5374491573319382,3175903.4623778956,2559163.6194307245,21955942.811731953,0.09864159619550483,0.07948603833099595,0.1399343687483459,0.6819379967251533,0.032313206339210226
181,1.0595944703318543,2.041507489850045,0.5414308077867913,2755905.828512495,2247485.9066708563,15834940.618727103,0.11084386102479453,0.090394966662802,0.16187222671826587,0.6368889455941376,0.028754593626238986
182,1.5068926487256225,1.7979548553892826,0.5374785322210287,3843513.101320809,3263032.998709359,25272245.931575213,0.1010697571205615,0.0858053410934387,0.14856107935031118,0.6645638224356887,0.03328275734793977
183,1.063235835400046,1.9826915206003588,0.5422387852773272,3631510.6047866778,2962917.4679662734,20975802.50187666,0.11080756218969283,0.09040691252886644,0.1587550274655201,0.6400304978159206,0.02844799631128489
184,1.1028123599924744,1.9065343822224428,0.5408378336655049,4706849.079854178,3986523.9896130026,27390379.110664263,0.10977230106146421,0.09297300681459399,0.15846111898974052,0.6387935731342013,0.02926467918646548
185,0.9797064131857111,2.200972407978652,0.5435785865527648,1516643.5425603162,745009.2742091415,5084863.995345212,0.17469078865859244,0.08581202768968017,0.15380985723553348,0.5856873264161938,0.0222097965829879
186,1.109002471232267,2.0361891988755194,0.5408052086021585,3593763.0918161757,3165373.253959236,20702397.382335857,0.10981905016679022,0.09672821365570036,0.16082405181017034,0.6326286843673391,0.030386573741839413
187,0.9364274386333515,2.2449588649953327,0.5434898862380286,1921197.1138648437,1061860.1851582476,5608106.447671431,0.188775135830805,0.10433744629322494,0.1558398190780128,0.5510475987979572,0.023503441252693543
188,1.4267875080215742,1.7816358511334647,0.5383424105302043,7477389.472024809,6401946.436903859,44151386.215447634,0.10847751189614137,0.09287562502473778,0.1581248545176999,0.6405220085614209,0.032377637281969365
189,1.1049242140453965,1.921052581712869,0.5402555867700678,5596482.750024555,4464762.654064075,31280051.77323054,0.11394803620442907,0.09090547747104981,0.15826424597153313,0.6368822403529879,0.028644899717395943
190,1.2306405026280722,1.9694681124976037,0.5403679785624552,5263290.616571064,3015341.993600973,19701020.51999075,0.15981447368516988,0.09155779697418194,0.1504262514381705,0.5982014779024777,0.029843324742235968
191,1.3389341120097626,1.802697834138035,0.5390137357482114,6975679.120169181,6122341.0828022985,41674175.15105965,0.10706828297410152,0.09397057063908432,0.15931269052755045,0.6396484558592638,0.03169474523755121
192,1.2007667781865752,2.115457987533349,0.5418996683762805,1263590.8336622345,1101793.3973480961,11254177.572993504,0.0801218085096469,0.06986255142708214,0.1364103839824252,0.7136052560808457,0.029098773054272272
193,1.1325518285588343,2.1309868116707595,0.5414141881096721,759001.3984381453,934910.2532817492,7135752.183177077,0.07372018135857389,0.09080583193620766,0.1423936496252809,0.6930803370799375,0.028525402946983604
194,1.3443647139654107,1.962543305765269,0.5400478969242504,2980401.343530677,2549006.4899201007,18917364.768413465,0.103949279533244,0.08890325751862296,0.14735496801701792,0.6597924949311151,0.03286390873544393
195,1.0652804344050257,1.9813810422584384,0.542153671961223,3113691.457559449,2451749.400997197,15568078.58437265,0.12399292668886241,0.09763317524581787,0.1584243452886341,0.6199495527766856,0.027102308355021802
196,1.037037005397905,1.566748557783359,0.5413312179619423,48390814.391567744,7559880.763518215,17925610.488223985,0.619586891469278,0.09679529226858488,0.05410166904013212,0.2295161472220051,0.008236337155360705
197,1.234393718245865,1.970789953686527,0.5404484997870175,3414414.7367113023,2919240.0858864402,24255731.858973145,0.09577799147407881,0.08188781200204309,0.1419349309607558,0.6803992655631224,0.028495463861318893
198,1.3344943342650895,1.95507846915173,0.5391837935358862,1943372.5790269973,1613857.4483341186,17927572.5401317,0.07953042342177966,0.0660453726648071,0.12075766439930552,0.7336665395141078,0.02918754175070125
199,1.044014604681152,1.9999018567810314,0.5433132090199229,5045631.540807543,4354305.563110973,30322228.52715531,0.10792359130807756,0.09313646670847975,0.1503623015735197,0.6485776404099229,0.02861722181726131
200,0.30150473726691746,1.6937550604516072,0.5501900129275592,111068439.57926537,18525197.44377886,15725276.227176957,0.7113596635137197,0.11864827011211454,0.06927644231390653,0.10071562406025912,0.002102200151638104
201,1.1606846388716598,1.3779214580621348,0.5405777547737848,5659755.862000682,2813680.133886104,18809465.39392918,0.1786926079972105,0.08883489914639497,0.13861075955428798,0.5938617333021066,0.018906056205750588
202,1.2148236042344613,1.2611040832030387,0.5391992982491738,4724684.568958481,2461818.968940926,15708988.022289088,0.17491290039480026,0.09113918396446881,0.15238429649494079,0.5815636191457901,0.016864039150178957
203,1.1183335465113664,0.886414515427382,0.5402395628513441,5222321.38596945,1598498.855618483,6211500.30068568,0.3470558204145042,0.10623021655825074,0.13392103560398835,0.4127929274232567,0.004706538866383351
204,1.2029393463546472,1.7289004636131056,0.5387832865741093,3084802.0634425157,2186859.25280879,15049135.385583084,0.12825573808815244,0.09092228343846981,0.15512933214762473,0.625692646325753,0.02672174377494687
205,1.2158435543818495,1.8177233733690157,0.5382820751121843,2634384.4584769867,2057563.6632361615,14026448.165175268,0.11857341597988082,0.0926107620172631,0.1574866066873793,0.6313292153154767,0.02841623317513089
206,1.3422904882539657,1.6340313242824052,0.536852878200428,3462803.9011860443,2854077.9508425537,21656652.461016074,0.10550201584407343,0.08695582706455836,0.14772411475604108,0.6598180423353271,0.02633766505322423
207,1.4176004823138075,1.887080021235835,0.537084242902964,868868.9214016934,628054.2680390913,9565000.585269157,0.07054433272169085,0.05099235127474926,0.10187139615234543,0.7765919198512145,0.029022488117848605
208,1.156099489408482,1.313658927830692,0.5392148104778781,3485055.5470417663,1322324.9281732328,8072947.757710291,0.23522320992048132,0.08925008797257201,0.13064451602504745,0.5448821860818992,0.012881385953194274
209,1.177606426834468,1.689908396671913,0.5390909226956847,2585877.7598820864,2124041.1924725804,14938591.136706593,0.11143984492288289,0.09153674035610757,0.15323649429177516,0.6437869204292344,0.02605054823674752
210,1.4793938426625899,1.4527120148318766,0.5363525735480338,8624134.366381556,3423096.019690054,22252028.836016074,0.21810434714446653,0.08657009397924886,0.13257177794749522,0.5627537809287892,0.022172111609064096
211,0.5967084355622643,1.1419076705629334,0.5436497215589439,44992232.17585805,8582222.68853112,14716942.600302212,0.5941555841976921,0.11333457551712699,0.09816176717538753,0.1943480731097935,0.0021292080512767216
212,1.1631202667277014,0.6804834535857409,0.5386610564235804,2131109.0255471948,833744.1808510268,4570154.8937115455,0.24275385862304696,0.09497149821048238,0.1416899515087466,0.5205846916577239,0.006951194645110803
213,1.4827640634450792,0.7826265288625296,0.5363383944982587,2106307.8842020687,595561.8457521079,3346249.179733123,0.31318406921597997,0.08855328497860339,0.10071338314552562,0.49754926265989113,0.00955829340384508
214,1.268157635858852,1.613665682709988,0.5367665493105989,1480772.6213554337,1106221.5575822114,7654186.118482867,0.12228017880993554,0.0913502639863364,0.15429733104662946,0.6320722261570987,0.02785506892855529
215,1.54502259344878,1.0982299298351563,0.536154642077906,1382536.0279685094,626187.489528902,4169050.7930823425,0.19367916498915624,0.08772246628308206,0.13455696939580913,0.5840413993319525,0.018800645245943607
216,1.2475659129222163,1.3646956545255762,0.5372880786520917,1552569.2085717057,1110541.605847295,7420909.248011222,0.13033701680883936,0.09322913216950435,0.1534541036101329,0.6229797474115234,0.023551938197066503
217,1.3536930719052136,1.5572076455144213,0.5358600458940403,1760049.551226702,1480990.6740019775,10218480.483200276,0.11012542479574386,0.09266484967956194,0.1578444853840755,0.6393652401406187,0.030006412765130386
218,1.146408095254421,1.0748696465661434,0.5394796749292619,533260.1039244995,167653.50740572697,742488.4229271866,0.3224303365352294,0.10137000014873344,0.12726153665689457,0.4489381266591426,0.0056973845157097846
219,1.4323232093109688,0.7864313065809139,0.5377737822662089,1548446.0032276115,653339.8040459885,4078050.733523044,0.2119493760738225,0.0894283452849507,0.14042373199125943,0.5581985466499673,0.010361620404682406
220,1.2267946914383188,1.2905462908158771,0.5374932298441164,1251831.2078013758,1009939.7944494971,6931722.651990041,0.11492797901747909,0.09272043929090597,0.15596476648985022,0.6363868152017647,0.02255611539913475
221,1.4184159479926999,1.2019365651764602,0.5352515560805924,2030339.2962145219,1497943.2503279767,10110053.645060547,0.12568759953676506,0.09272976774229286,0.15572252342553425,0.6258601092954078,0.025522607216917643
222,1.3461465300250586,1.4928095721655892,0.5365660240608977,1038122.3545979782,718284.133259698,5423557.969883432,0.12376751630774616,0.08563561200957123,0.14398686804442598,0.6466100036382567,0.02414049843077093
223,1.612400957248469,1.7102856584560682,0.5356235565377301,341475.65170393354,197283.16927774265,3268458.9399691992,0.08090356691016536,0.046740996045450914,0.0979810849538502,0.7743743520905336,0.03145720079848547
224,1.5763341683731298,2.280423409869032,0.5327385048196182,1619252.0148882694,1358098.4464625432,9318121.512146851,0.1111562737453092,0.09322894848982859,0.155956678795185,0.6396580989696773,0.031806293255935286
225,1.2029860659870681,1.7199576980527074,0.5396522323374983,324030.4724789435,153548.3395996063,1063610.2770693426,0.18500264057505456,0.08766721248319737,0.12007025470003763,0.6072598922417104,0.018638216433263396
226,1.4863637824844473,2.1152083728592914,0.534694921418701,2129486.2286564833,1566061.39639017,10899919.689975196,0.12366956729553841,0.09094876155738757,0.15237060327751914,0.633011067869555,0.02738351902794478
227,1.4683928457937916,1.2168858521989814,0.536580305325078,473228.04516715236,229235.02870750363,2097707.5559366858,0.14847329823156216,0.07192152098759921,0.12145830479596736,0.6581468759848713,0.01795887541778391
228,1.0914993583741528,0.7982728333509204,0.5398890449509238,1164753.8547263187,344779.34536671423,956951.6317143297,0.4122403798666241,0.12202747192241478,0.12703903930118635,0.3386931089097748,0.0033484929222057495
229,1.1506310698571836,1.2310687494585328,0.535943936753524,3357616.684003098,1463380.93050107,9701923.417782545,0.19876301984766295,0.0866287132535607,0.14027719270655667,0.5743310741922197,0.01435554977386368
230,1.5070738493086362,1.072702906167333,0.5356790421537485,2783504.699391184,1826497.99828828,12207257.826289607,0.14019143006524376,0.09199171334158163,0.1529973694132209,0.6148194871799537,0.021322218842770062
231,1.6432204813307532,1.4922303354462227,0.5357346253342222,1248239.674970093,843321.1263736563,6947189.72766727,0.11905294643645492,0.08043316271716748,0.13791405275704763,0.6625998380893299,0.02969040129260739
232,1.294064921394836,1.8196018084772576,0.5379224404252919,1267688.6463866571,1099148.2986430558,7416941.781679816,0.10907442398045628,0.09457288103456167,0.15818443904987864,0.6381682559351034,0.03071780092144338
233,1.0928050571077492,0.852544160086361,0.5394015459391481,1627254.655918085,499675.0684427482,1740179.683166652,0.36678806682989773,0.11262825503719953,0.1283419723838729,0.3922417057490298,0.003535333635860013
234,1.1045094089722916,1.419076648558797,0.5398732029240872,584161.5883143159,187800.22148746715,1020781.8778842771,0.287887895860321,0.09255214941835331,0.11649581487526195,0.5030641398460637,0.006461911639985984
235,1.6773959947501584,1.5905476900865017,0.5350467676994594,1850629.075154848,1673285.2780807668,12836103.824220888,0.09615535382396002,0.08694088951823956,0.1499629193450767,0.6669408373127238,0.033346700295960215
236,1.1412253351992323,1.6425988472477802,0.5388445774310365,948078.6697098571,656018.8339315116,4425918.238543463,0.13279547696756405,0.09188724178163475,0.15538779408420547,0.6199294871665958,0.021320519782605855
237,1.239722818687158,1.5629648691304636,0.5370552299661817,2003830.5030588761,1593046.0906400979,10729795.045818135,0.11784449627359325,0.09368642397923584,0.15745398622347348,0.6310150935236974,0.026777419508652905
238,1.4258741603353786,1.5779487619298287,0.5362110678225752,3242880.2053799154,2761769.0395143004,18978325.759662837,0.10927716089880307,0.09306488694699724,0.15813461910353885,0.6395233330506608,0.030994645421534815
239,1.3373515535967804,1.6357174228125988,0.5358042420044338,2911054.625631191,2520896.153117151,18210797.99722168,0.10416337128397776,0.0902027188543595,0.1540150441556217,0.651618865706041,0.028529717710895745
240,1.2694974896916373,1.9055195126136788,0.5384937500749856,858717.4164432506,732768.8563091093,4885064.032535369,0.11118046887741942,0.09487356779213661,0.16146349676643595,0.632482466564008,0.028637454843572954
241,1.3049557929389626,1.6255885208538652,0.536196951957811,2762697.0743220025,2287541.034742237,16569477.328332283,0.10834364255345814,0.08970962849964419,0.15214782567806076,0.6497989032688368,0.028431743419534056
242,1.3144253331138303,1.6325578644321599,0.5360842510093602,2866236.132322931,2437123.3326753913,17378289.9677413,0.10709733391214481,0.09106347114990884,0.15249683876965384,0.6493423561682925,0.0284680394532108
243,1.583362069347512,1.758792513404204,0.535943936753524,423776.318761648,288452.2331421402,8143357.102387027,0.04354687262400631,0.02964109153493299,0.09000799849960925,0.8368040373414515,0.030637883802478717
244,1.521809628775178,1.6506830850185326,0.5359859657462523,2677485.6495704483,2295940.686963797,15956912.36058234,0.10786038829021112,0.09249015173132245,0.156837886590052,0.6428115733884144,0.03233585882693266
245,1.335952356687854,1.5644630376252466,0.5351694811602751,4036225.1938669616,3442683.926284773,23916407.75258514,0.10834097287670957,0.09240904755449493,0.15728211128226705,0.6419678682865284,0.029298242707961563
246,1.4258627954208527,1.7047155281316597,0.5362675942802502,2912191.508852802,2438322.052141337,16350999.820131192,0.11289521189660086,0.0945249939476301,0.15871022074225166,0.6338695734135175,0.03123901097524507
247,1.2831579080681363,1.8367773379795314,0.5377886168971778,1480181.6555166007,1222980.2798915016,9622717.691231985,0.10275404388324356,0.08489915334375218,0.14433882399838402,0.6680079787746203,0.028096135827226344
248,1.4819377617845726,1.8106332334195798,0.5364662349222066,1175597.6379545073,980278.2288545909,7737550.460392822,0.10168299959791159,0.08478890015796385,0.14427076682356346,0.6692573334205613,0.03282656582672356
249,1.3197884620984495,2.288656174244028,0.5363809506966247,1698404.462068503,1444600.605142621,11438286.643227676,0.09939737360255556,0.08454376402247549,0.14664490578106223,0.6694139565939067,0.03309313404470964
250,1.385182931875707,1.9015924237490036,0.5368961308583241,1429809.2425644577,1202022.1104249193,8590080.005685143,0.10756749830298491,0.09043060254064199,0.15575246326885422,0.6462494358875188,0.032494334176733
251,1.319560910861747,1.9168248173064621,0.537655353384265,1306539.7222899802,1037677.3686509326,7148198.842834766,0.11614605562645137,0.09224528831806279,0.156162916240041,0.6354457398154447,0.03092582118753829
252,1.47279144234592,1.8787380108131828,0.5366088871627707,993378.5178293353,648793.8022761061,6855137.280103214,0.10194030838249678,0.06657909255497067,0.12800775784881724,0.7034728412137153,0.03227606889097362
253,1.125621216842795,1.6350073435734784,0.5392458575090735,1657577.9008034118,588516.3729237271,3093835.5820670985,0.2746222725999096,0.09750353435348913,0.1152972829744288,0.5125769100721724,0.013083712092659676
254,1.5608639796708492,1.6671497368233346,0.5361264668671331,1105471.0180318519,619171.3519890119,8284712.820669608,0.09867931164453198,0.05527001776407444,0.10651996831046742,0.7395307022809262,0.030240182945292588
255,1.4422912652292161,1.7019365909345647,0.5349245298272285,2564686.0076312646,2149987.8531473214,17021226.842487648,0.10092151058003253,0.08460295771986172,0.1446828476218655,0.6697926840782402,0.027890697063309863
256,1.2833007600447022,1.6837408890319425,0.5371132823617843,3644366.711321564,3118993.562477389,21894403.113890175,0.1073025953885998,0.09183381661742665,0.15621762761181537,0.6446459603821583,0.02966318920773181
257,1.409091657496683,2.259312519591379,0.535333844980408,4934451.6783514,4216722.563561141,29582548.2692098,0.10751117512476387,0.0918733888858402,0.15607481933664877,0.6445406166527472,0.03140421353733866
258,1.3246562181332593,1.589206251287092,0.5360561383484995,4710923.0687065385,3981280.4234826765,27740890.569450524,0.1089917240770133,0.09211074158096583,0.15708542098345338,0.6418121133585675,0.029270012290489845
259,1.3003642703464418,1.9598170837980422,0.5379522554862897,800350.800486886,358294.80441673513,3746641.4759622174,0.1444280510560301,0.06465642350070774,0.11481183934745796,0.6761036860958042,0.027695286856570536
260,1.5703550850725776,1.6903909129686732,0.5359859657462523,2099293.5861810166,1778865.6357376694,13520675.986397592,0.102713366393614,0.08703560045687551,0.1487170030253191,0.6615340301241913,0.032693944362373384
261,1.1605406646075116,2.187024909814282,0.5387985982721658,815170.7266971661,656215.5216531049,4456124.860153153,0.11598748648557905,0.09337036581005984,0.15659739478590057,0.6340447529184605,0.030545668715306572
262,1.626895491636585,1.6913607367283594,0.535540510340955,1247565.4588666426,998104.6345300229,12149170.433814205,0.07623254841701789,0.060989232537892256,0.12040256513453618,0.7423756539105537,0.03176335781999549
263,1.1232577810330628,1.7817023227759674,0.5389059860425596,1264707.838712926,477722.6046831128,3013070.350296895,0.22929437137067304,0.08661218107246903,0.13781702645865526,0.5462764210982027,0.015522478473405833
264,1.3408399830657385,1.8022879922475386,0.5369828133584377,3108602.462952085,2610247.2110039615,17927581.305810235,0.11087907519803951,0.09310350880939974,0.15656812666844694,0.6394492893241138,0.031218687365490334
265,1.4560001611645779,1.8317354447270888,0.5363383944982587,1951656.0672593426,1555463.9326388782,14659714.252172075,0.09312634694338505,0.07422141445867855,0.13314085519328553,0.6995113834046509,0.028951473380550923
266,1.6367135528053052,1.6794598392467486,0.535540510340955,2075345.6470823945,1774316.666522409,15276085.394349173,0.09328109060956265,0.07975066417134657,0.14035013520306405,0.6866181100160268,0.03314291820970663
267,1.5929091835483593,1.7496569871354686,0.5361264668671331,1280692.0858727193,998793.5670574536,11464029.4628671,0.08191635397423491,0.06388540093969042,0.12092948688074721,0.7332687582053276,0.03239078571432668
268,1.191742642565931,2.174091773393428,0.538312228558058,892379.7413947132,739471.2385617079,4738938.09854947,0.11838984763521906,0.09810384884703971,0.15480292376245267,0.6287033797552886,0.031362179898369265
269,1.395849435640727,1.8240001978934415,0.5367091269193335,3089030.5688137664,2442517.696315227,19411261.48571461,0.10541647791262448,0.08335353343029084,0.1487998921977902,0.6624300964592945,0.028306036470091292
270,1.2693502219410555,1.6055027762042307,0.5369105615169367,4240354.661851792,3521485.259449316,24799687.231309995,0.10991055041943838,0.09127736098163697,0.1560009345354938,0.6428111540634309,0.027878547257413074
271,1.2399823311836746,2.1242612854490863,0.5383273159751621,532929.2991892974,245320.34564233344,3553408.9433250492,0.10962545109385784,0.05046326706835715,0.1089624319142785,0.7309488499235066,0.028813324536220073
272,1.5703214314240583,1.601441407250882,0.535237862095933,6036198.37978865,5154542.588838906,35299466.646141976,0.10921651454550467,0.0932641938201274,0.15882512192056375,0.6386941697138042,0.032331131026797105
273,1.5047323279969007,1.5666777963916076,0.5357068215281803,6139832.766510504,5292609.084214076,36014974.51556643,0.10883058161843802,0.09381325954931628,0.15897873512108926,0.6383774237111564,0.0316995328478123
274,1.0663889372943551,2.152601611772437,0.5394640338779337,460826.52655903,244954.36193158804,1912987.6142010104,0.1516263695383625,0.08059766194365352,0.138343090426064,0.6294328780919201,0.019216725374220183
275,1.5377645834188878,1.6242614371662238,0.5357346253342222,5216531.299522445,4382762.135773103,30367244.906576294,0.10998801364755798,0.09240839821042432,0.15732506675578217,0.6402785213862355,0.0323942295517065
276,1.5354819822360262,1.630452159677616,0.5357624536124942,5150538.646556766,4404713.697018529,30469720.272112824,0.10832164727106079,0.09263610588329807,0.15822960213902124,0.6408126447066199,0.032180404161000147
277,1.5219297845764925,1.6872222833562875,0.5364662349222066,3463858.631058994,2988618.6412104773,21230130.31175545,0.10585071236835496,0.09132803785146341,0.1540579321833306,0.648763317596851,0.0323418717498741
278,1.1354113728778072,1.0307572118891153,0.5381467362574414,37365679.68287504,4623784.17336109,6410963.292397882,0.724947403271228,0.08970799830789562,0.06096277984469667,0.1243818185761797,0.0033707375053504576
279,1.2002999759946107,1.0501282008557897,0.5392613923253561,1666642.5164460607,490915.6725419469,1943032.6662318103,0.3571620393532278,0.105203390064373,0.12124203123861302,0.4163925393437861,0.006372877339777679
280,1.5123525807408003,1.5964870168377545,0.5358740122637619,1632821.4339910294,1288043.7834134097,8896517.279298028,0.11682917828952658,0.09216016747728971,0.154460458515534,0.6365501957176497,0.029762859658228624
