,HFD,SVD Entropy,PFD,Power Delta,Power Theta,Power Beta,Power Delta Normalized,Power Theta Normalized,Power Alpha Normalized,Power Beta Normalized,Hjorth Mobility
222,0.2922290982110911,0.4797053275655521,0.5569288234462926,19546657.7406637,4785532.220420502,7266265.677943022,0.542271144187743,0.1327621359694725,0.1233830907933459,0.20158362904943858,0.0007124319573650621
223,1.0562836367124668,0.29148947654189783,0.5438282431400467,4077903.8188536745,1092591.092034041,2226325.407211227,0.48032843632966116,0.12869420027958217,0.12874278182395268,0.26223458156680385,0.0012853390806221664
224,0.8058911392560333,0.47889251783794945,0.5496086150245159,2237260.6041768896,598169.1961816684,1113199.6745224474,0.4926151749341063,0.13170894024017257,0.130564049674438,0.24511183515128301,0.0017167970081199018
225,0.6358127591813796,1.258189994518582,0.5520666095707489,1675430.8138634472,331448.88080184936,702453.2948818326,0.55959266342901,0.1107036831743434,0.09508476793460201,0.2346188854620447,0.0037784939900588907
226,0.5759951684569394,0.6219409385034925,0.5533788747280186,2809347.4325548746,734329.402455104,864543.3590892578,0.5526440926336232,0.1444544742352955,0.13283176688414033,0.1700696662469408,0.0007891066568147884
227,1.4434753093470407,1.801065516121072,0.5358740122637619,6471571.184554356,2490799.0589717585,13846500.102342682,0.24464931920712252,0.09416141408033427,0.13774036584524002,0.5234489008673032,0.013853712863529207
228,0.910802208006105,1.3369762397072442,0.5398257237339004,17773949.192989588,2663539.409479279,6397947.412243553,0.6094048474393005,0.09132319496685057,0.07990933174473429,0.21936262584911473,0.0037750832039074238
229,1.1538766012525157,1.2356771385793623,0.5377589545428754,2181049.920796335,1000902.0595234468,5793417.091817571,0.20979610154668757,0.09627718655857306,0.13665550553303457,0.5572712063617048,0.0152884626391814
230,1.1682344381980776,1.8739445521761469,0.5387832865741093,791948.7357171942,605707.2249917522,4239275.186076784,0.11859533155560434,0.09070542818465198,0.1558623833097529,0.6348368569499908,0.02759786775102927
231,1.2102415633417296,1.684172238534184,0.5381167388002579,440000.05618873576,150942.56783689425,1089913.8726443818,0.23515575430386468,0.08067047468971623,0.10167493891991228,0.5824988320865068,0.017368299751761056
232,1.6018468282524068,1.6438420588224227,0.5352652560091096,1360486.837124023,1169324.0126844242,8361669.8536208905,0.10562936296367156,0.09078731758925516,0.15437611225525907,0.6492072071918141,0.03330027486600162
233,1.6722474857323524,1.5849072332470022,0.5343469616128711,1207048.4676735168,1012399.5942464059,7709454.247773158,0.10349881623527309,0.08680857676206863,0.1486426079065645,0.6610499990960937,0.03306496107941875
234,1.6357587492720054,1.5156330367755249,0.5347487966059823,2258810.9640521617,1965685.8830599594,13369011.141819086,0.10808455651352572,0.09405846274727381,0.15814712308219128,0.6397098576570092,0.03232059214320602
235,1.526772406508069,1.5524164362066786,0.535237862095933,2599553.914311195,2128303.5697542173,14542990.148730516,0.11362756634217838,0.09302902076282626,0.1576633568510786,0.6356800560439168,0.031172903055762858
236,1.3752992504998802,1.5439103236049483,0.5347218474959311,5932860.268103159,2997477.019034226,15473562.643199613,0.21002510377838654,0.10611162130020448,0.13609433159546164,0.5477689433259473,0.025391640263753686
237,1.138409064028251,0.6284787144103435,0.5380717954700245,16173671.520288788,4045704.5757381218,14340255.015103813,0.41129250478727564,0.10288127630744436,0.12115704672309219,0.36466917218218775,0.0037110792825526687
238,0.961123789597935,0.617417505019783,0.5401116585208168,25189415.585496094,5950787.791946139,8813298.351397406,0.5542339176371427,0.13093310639793612,0.12091704901453608,0.1939159269503852,0.0011341860637369867
239,0.5767750711604409,1.1260589323751382,0.5439537939392983,33890394.82529558,7113059.486520234,6878264.613482606,0.6337893788217843,0.1330223969571219,0.10455676155376611,0.12863146266732758,0.0009800973826412976
240,0.6869018111721861,0.4873896697495882,0.5444244120556724,7502305.8093693415,1982805.9235646795,2953277.4622538267,0.523244948860171,0.13828990852113218,0.13249013253885605,0.2059750100798409,0.0009164814643950122
241,1.2239311290886983,0.27272909309948024,0.5396365068488354,7597836.346195033,2046687.4678561497,4033671.9048550203,0.4836025800746276,0.1302717372370517,0.12938230845924487,0.25674337422907584,0.0017751905107674388
242,1.1126952376934836,0.44039602140560824,0.5379970304516222,5002386.9559998065,1389383.6008080307,3806949.931707926,0.4292481335646509,0.11922114836335829,0.12486143656034153,0.32666928151164915,0.0027536972749136555
243,1.3373065967918318,0.6397462079100439,0.5374785322210287,3170178.459206156,937139.5717657417,3389646.153035722,0.36871796161203435,0.1089970792161542,0.1280410905012844,0.39424386867052696,0.007123702000591959
244,0.8099048810762404,0.4097929560092976,0.5433837645971927,2927145.859930641,812483.7086408106,1718108.7529355292,0.468704114041249,0.1300975335887303,0.1260891916361434,0.27510916073387737,0.0013441444916148743
245,1.2408290664705177,0.41977559364386663,0.5393703476314547,5583931.677518547,1422868.0147342512,1365508.756335197,0.5785543309630343,0.1474241627324319,0.13254036889621335,0.14148113740832047,0.0020326732360585677
246,0.901077988095432,0.4018554822473165,0.5413312179619423,3017302.296168209,845528.4469136321,2193982.588253688,0.43481122765408076,0.12184568396936953,0.12717713315829218,0.3161659552182575,0.0019259590804889776
247,1.3750377487898053,0.9592018184154543,0.5373904888166606,1961018.0652796836,731167.8839129752,3441671.3285597833,0.27515074426301706,0.10259027746956403,0.13935754848030904,0.4829014297871098,0.01192836274787253
248,1.143593173833807,0.5240307426390879,0.5393547598685452,1948587.6934212893,608010.5313989844,2535404.672190592,0.33207924497600405,0.10361744502754633,0.13221843534993172,0.43208487464651774,0.004601512073901864
249,1.067276178026931,0.5883824926975186,0.5400478969242504,1723792.7087154817,461791.2275877741,712911.7682161445,0.5172874334027308,0.13857745057106155,0.1301997066474688,0.21393540937873895,0.0020161569764466187
250,1.1688928955123974,0.7134258735784944,0.5388445774310365,1199000.6506347524,333433.445716016,1177942.1239627632,0.39286558221553985,0.1092530889887404,0.11191580150276288,0.3859655272929569,0.0061712755869843955
251,0.8855824500639925,0.5810591906376681,0.5421876904100049,1224173.4980002258,337810.29742989695,632108.6594650295,0.4882410537777775,0.13472996749528302,0.12492304888658663,0.2521059298403529,0.0015895634981535668
252,1.3851168797157247,0.7355320439885642,0.5373465583497231,1080314.0494330071,326897.5791150115,1588018.6761685251,0.31811961548685147,0.09626139012653737,0.11799581489189927,0.4676231794947119,0.0075288721454446796
253,1.3379865432278675,0.7449268530572816,0.5385241042806319,837424.2027785775,208099.55844308762,709383.5511544743,0.42547117709826693,0.1057294066622779,0.10838201544975364,0.3604174007897015,0.00700760344827056
254,1.1241772720873136,1.0589277900515826,0.5384179905980785,537932.2461519713,281415.7465092343,1821811.7772369906,0.1733551403381021,0.09068961115165768,0.14885447778733543,0.5871007707229048,0.014369250069729646
255,1.1207958869359156,1.1750135712305245,0.5395893766242984,567613.3395570166,299841.3710066563,1797276.4680670116,0.18169998288403758,0.09598289571974232,0.14698690850777518,0.5753302128884449,0.016789440169428134
256,0.8913180172116001,1.0523503775136354,0.5426850201348062,474086.04441876715,139808.1520777907,362121.28453919856,0.4288479436273814,0.12646741920954827,0.11711758462784141,0.3275670525352289,0.005196938997198235
257,1.4997697354445345,0.9320564479688748,0.5371278120512759,864240.8111241951,380297.63109484396,2345105.0062230346,0.20639929953812705,0.09082325627724265,0.14271591457672975,0.5600615296079006,0.01453825252506755
258,1.2720785541504827,0.7947287100676682,0.5378628938796298,1027120.0960377938,414030.91619231075,2227643.9530260484,0.2405022700645099,0.09694618536358149,0.14094415935477658,0.521607385217132,0.01057996276213248
259,1.2173934576984322,0.6777964642107764,0.5400001587103133,908036.8518087015,238572.22779803092,317765.79737987235,0.5502612828302407,0.14457239246879086,0.1126034182974079,0.1925629064035607,0.004456534212250868
260,1.052387106448174,1.5086436185664316,0.5398415423228561,437253.91815045284,238539.82639964926,1488241.6364356668,0.17344026275630592,0.09461872941836763,0.1416180632989358,0.5903229445263907,0.021911708470605615
261,1.2645193283940859,1.1289152278907388,0.5377293197948344,410408.854824135,158223.82078786544,1206798.1734289958,0.20335817949883844,0.07840013140690794,0.12027145359286286,0.5979702355013907,0.0126219014537977
262,1.2437867852271707,0.8127897901436564,0.5403679785624552,730440.6218167373,189795.9729443835,685287.8996181153,0.40351783112072814,0.1048491240362327,0.11305896409242115,0.378574080750618,0.006906788180984493
263,1.2765138592801493,0.8910943807985638,0.5372880786520917,967457.8627912231,437832.82458065485,2574357.2762012635,0.2081310108770751,0.09419179054705959,0.1438509257615952,0.5538262728142701,0.01460310645251786
264,1.282872451171587,1.044716232023114,0.5364662349222066,767152.592413201,409418.47141272813,2529765.0157053517,0.17631667556434205,0.09409771212145701,0.14816313921135463,0.5814224731028462,0.017631293146421537
265,0.9652931397675895,0.9299606743844772,0.5426159669904841,523259.2318616424,152384.7174512805,489314.8482651446,0.3988090130822913,0.11614204790874694,0.11211109130227821,0.3729378477066836,0.006047914823061785
266,1.3654720556282836,0.7370952161728584,0.5385241042806319,902717.2781098447,389680.9088834597,2168351.0728356936,0.22348803660482247,0.09647430412664589,0.1432134113127478,0.5368242479557839,0.009804492866643115
267,0.9231079791011557,0.7706593045032444,0.5445522872703519,744330.9821729272,193242.9958342436,377849.3243003597,0.49308454494305914,0.1280144679537527,0.1285934403371176,0.2503075467660706,0.0021630514476786945
268,0.8883077786441276,1.238884242759176,0.542736906769207,261791.6755031968,85371.50133773308,316042.38131511916,0.3434166665797736,0.11198979629112372,0.1300111372855805,0.4145823998435222,0.005368173864779534
269,1.2268490921054698,1.2592221964581174,0.5390600255617963,340530.8113509041,144053.6995913128,946512.6373900353,0.20823010940377115,0.08808694140456788,0.1249029285118795,0.5787800206797814,0.014157468663057386
270,1.246363405041004,0.937719631314457,0.5393703476314547,701711.1628643541,192102.58573007517,642210.561167969,0.41038742111896176,0.11234891066324605,0.10167446576408809,0.3755892024537042,0.008701596082607005
271,1.0065682739306225,1.0200172700139305,0.5425642735843673,411072.45665071916,133383.54450334352,529211.5236749909,0.3324122405656672,0.10786011605885888,0.13178267778161676,0.4279449655938572,0.006141389606377885
272,1.0107351003438696,1.459454252904547,0.542341217795057,328052.7355439719,164907.2955446644,931389.794501375,0.19951394736168526,0.10029273320431126,0.1337439827893153,0.5664493366446882,0.015004126803793063
273,1.3992501381387688,1.2782629074864649,0.5386458104850279,445873.8416821771,210750.96015341216,1322168.342190837,0.19418844597153392,0.09178695319913334,0.1381894840749135,0.5758351167544193,0.019768840907534516
274,1.362290702774046,1.3983597571661073,0.5373904888166606,477646.7293588318,326275.3503609931,2171923.7593990145,0.13588870266825384,0.09282411319491543,0.1533830222989192,0.6179041618379115,0.024763500866188524
275,0.7580547100258683,0.9531676315391925,0.5461463823348042,267770.9651993803,103664.38445903786,278916.11368254246,0.35598316448371786,0.137814701442733,0.13540225776776044,0.3707998763057887,0.0027648214908506824
276,0.8939880050327454,1.0385934702914428,0.54327798865006,480321.3917544681,219942.62130442698,1252172.6417522929,0.21099380017474542,0.09661557924769293,0.142340864948062,0.5500497556294996,0.01057463389475703
277,1.1596278579029635,0.9421969651004038,0.5397783147265165,704828.2831807836,210187.02773618637,744549.3673852779,0.37494112807886126,0.1118112924346638,0.11717638543900868,0.3960711940474662,0.008201585183882535
278,1.2310277160388727,0.950168857049284,0.5401276187273761,411945.02654167596,142043.89577355457,674991.4762590422,0.2994214015668678,0.10324431566412659,0.10671810622748673,0.4906161765415189,0.008296769901321221
279,0.8881910976123553,0.8025626713211474,0.5451992920347126,599313.9255871357,188435.23719997396,622094.1435558719,0.3735115643097926,0.11743885335001444,0.12134065920800197,0.38770892313219096,0.00464325740526546
280,1.2885643098198303,1.0162579854793186,0.5387985982721658,550157.2264675105,315697.7818019275,2012294.4324012643,0.16270144198493117,0.09336328209377995,0.14882684127952553,0.5951084346417634,0.015135735181679492
281,0.9680023355158991,0.841613320266322,0.5434898862380286,622275.7768261002,169831.88868127778,491797.6206669848,0.42263143219074634,0.11534483105082569,0.1280092362573514,0.33401450050107645,0.003668168524373827
282,1.2626695850467369,1.210210908062466,0.5402075389771782,277671.3915549915,180116.745146118,1202080.7581624032,0.14214759723112946,0.09220669943789217,0.1502676102056754,0.615378093125303,0.01644151055210671
283,0.8184340233755265,0.5190153882516358,0.544680666015737,963410.6219384702,272856.0603450167,934229.7796936695,0.38698266320738,0.10960078963228607,0.12815524117009336,0.3752613059902405,0.002892299840549995
284,0.6440142653320903,1.261594238228809,0.5477613528337868,246347.36264593762,76699.50769635817,154446.74811926458,0.4483925544789652,0.13960566824771817,0.13088339558518072,0.281118381688136,0.0020169220151078685
285,0.6229750350225907,1.07956026823228,0.5483725632086756,339720.73726096237,98707.64919809513,177611.57205918457,0.48329743043531603,0.1404246134821744,0.12360213451250639,0.25267582157000323,0.0013896600614420145
286,1.046909597045546,1.166302979690653,0.5398732029240872,592093.9435917299,299536.8937149061,1817999.9009856568,0.1864480224507579,0.09432297372508905,0.1467480824719559,0.5724809213521971,0.015898790847720376
287,0.7475798143997991,0.9707830375517582,0.546358468929606,223572.28069163547,79879.91121415934,189530.14910004684,0.39313843254890657,0.14046402796326327,0.1331201514885374,0.3332773879992927,0.0020181543158861023
288,1.0544502331233578,0.9034819296189507,0.5430674653777395,392724.8670271204,109154.88635438702,259563.9953813934,0.4621369322019594,0.1284474413258542,0.10397505316783014,0.3054405733043562,0.0051476494670944254
289,0.8830544614561522,1.3715934952530529,0.5448280059693862,290656.35823478526,94866.14445552394,295405.65102514124,0.37305585165377914,0.12176017936747982,0.12603242591322197,0.3791515430655191,0.007211683409470512
290,1.2634636983584107,1.6399051740557147,0.5395736819395095,293498.2574306708,194949.46214401536,1338286.4491987166,0.13616397469441818,0.09044378614867428,0.15251495082881003,0.6208772883280976,0.026911809351698488
291,0.7241774047307978,1.5201985654931771,0.547360084264465,305448.0375663469,113757.90454074038,426376.88672899135,0.3140021609704919,0.11694371369306493,0.13073648254689696,0.43831764278954627,0.009270494373552865
292,1.284982484844385,1.2196568973484572,0.540561569454411,521209.1325190543,176465.88961353002,922619.2238659473,0.27994300485272,0.09478036417678082,0.12973504938764882,0.49554158158285044,0.015267036257234353
293,1.2253910460746278,1.5873515660769155,0.53985736871716,376071.64949765266,284665.3446059012,1827955.5015568137,0.1276829319793941,0.09664888560665866,0.15504517539279541,0.6206230070211518,0.026423076866078376
294,0.8771656498670715,1.0257999203883736,0.5420687821076874,471449.04009459657,246406.41566023004,1436699.5796382406,0.18675867548179914,0.09761083787483917,0.14649981134352946,0.5691306752998322,0.01046685837701248
295,0.9174006997278088,0.3761692763508605,0.5455559650145687,1048615.9134835966,275290.16208779666,554907.8407324441,0.48976258796549915,0.12857598334327597,0.122488268466511,0.2591731602247138,0.001243406329054254
296,0.8993934803458701,1.1056346850567584,0.5448649451488843,378456.76384445874,119895.55181252926,458746.64628729003,0.3553175844217285,0.11256503231752675,0.10141891042974938,0.43069847283099527,0.006927290601635705
297,0.7355671945780456,1.2524017327459853,0.5480451761017391,212756.5136254904,100471.89363618824,362317.7169265074,0.27310091034835704,0.1289688628042025,0.13284788157952862,0.4650823452679118,0.006206925628791218
298,1.1597611635321383,1.232340356506108,0.5403840666752774,470466.54659365595,173880.23635249288,799222.2804890962,0.2864811260738587,0.1058808671369251,0.12096769929211527,0.48667030749710083,0.01253158502879952
299,0.5993790544764876,0.8988688124767676,0.5496513340851105,187114.36323316774,78919.77374847386,158251.74011583705,0.37245748517988164,0.15709248586487673,0.15544457383988133,0.3150054551153604,0.0009847812376144168
300,1.1878275870834691,1.346040132058707,0.5412319348147459,174810.6532681339,69422.02757765685,432005.70786864974,0.2298630006546938,0.09128480028077327,0.11079684057143233,0.5680553584931005,0.014383786173022826
301,1.3306448481442417,1.0789865260443796,0.5402716186865886,320793.4440185735,198126.3131360623,1327138.873673832,0.1478142717442329,0.09129206732753951,0.14937846392750273,0.6115151970007249,0.014325297507249571
302,0.7134694375847493,1.033147672752845,0.5467672079879115,354344.8879975366,111327.36282760224,259247.92753812845,0.4293472111651735,0.13489144157411045,0.12163977119434925,0.3141215760663668,0.003536780624834317
303,1.3074940310103187,1.3118189851463542,0.5404969095283816,352019.3783420676,214977.22438137355,1427740.961715211,0.14996389167260926,0.09158251838590291,0.15022119112408464,0.6082323988174033,0.01965364036580877
304,1.1427609119262512,1.189040406194915,0.5394015459391481,951662.2880174886,279460.4687729913,931378.4075459357,0.38564269825418035,0.11324593880619757,0.12368831412895434,0.3774230488106677,0.00550025773747601
305,0.9652364853918958,1.1632108256074336,0.5450688611969162,234271.8437467402,108865.75082462192,493157.8098398568,0.24202188120469714,0.11246718082698928,0.13603878391270594,0.5094721540556076,0.008252508055605673
306,1.2014648560035763,1.1537790315610674,0.541647646381759,529405.7143693173,148907.59842778803,473584.8113626511,0.4095625720107526,0.11519894354877365,0.10886047199687417,0.36637801244359963,0.011008566539655694
307,1.1226772685043833,0.8974805750688274,0.5408868333502083,443694.4730763979,226971.381354534,1385506.8392553562,0.1845201499653145,0.09439106382143715,0.14489515462535346,0.576193631587895,0.010202542782845431
308,0.9038869631085295,1.1190721354120394,0.5427888766336836,578043.8561010592,236509.39835208262,1295230.1980890625,0.23646298442377373,0.09674995692511458,0.13694145105003444,0.5298456076010771,0.011607609503835594
309,1.1333070163363157,1.4063928253306093,0.5424611337150586,218721.85726462325,88009.24703550829,434860.2367387946,0.2598803397437346,0.10457058707446121,0.1188580232882842,0.5166910498935199,0.014236651312513969
310,0.633540786663648,0.7789552274542575,0.5504079536885484,594748.1848626072,155402.0693203492,243977.15249404957,0.5223091637288929,0.13647443898832856,0.12695512548493076,0.21426127179784765,0.0014999657270853132
311,1.2413456806282142,0.8121351128017039,0.5426332164792144,386849.95323143987,154378.9573451174,861754.2202496026,0.2388784069181142,0.09532843182281156,0.13366313624901388,0.5321300250100603,0.00729618739487142
312,1.1577401487057624,1.1498075511919168,0.5413975769928261,385407.1789813192,122551.64381363303,369087.3062152903,0.4028229749878152,0.12808951271000468,0.08332187318550868,0.3857656391166714,0.01022468652219478
313,1.1921215280787945,0.709072003997951,0.5428756787162025,347213.49742059136,148820.64404320528,838182.8667191009,0.22433561603534366,0.0961534361660133,0.13795864308530523,0.5415523047133379,0.005707193044167981
314,0.5395900709030969,1.2305180215072082,0.552204776352754,296811.5861986164,92150.55339719784,176523.95266466262,0.4520110211515142,0.1403350397274306,0.13882760008366188,0.26882633903739317,0.0015536300846718696
315,0.9776887594094666,0.8727758022152139,0.5451806271462208,487131.7038644933,136124.1455248511,330441.9770859357,0.4508767858205467,0.12599306659762413,0.11728141027579256,0.3058487373060366,0.004329301033347897
316,0.6437325020423766,1.0813678682031806,0.5502552452964307,371426.1403503889,105536.53057720528,250995.04294211225,0.4480605049179819,0.12731131721937008,0.12184667312939974,0.30278150473324816,0.002464185853858065
317,0.81054679345809,1.3142946006657352,0.5477815451109274,228291.44161286022,99147.16676255224,401641.85753637395,0.2714019771572262,0.11787010892211242,0.13324004370375053,0.4774878702169108,0.007238195134082359
318,0.8097066785186333,0.9449227753848388,0.5473800320057136,720660.7881490212,239579.75120378123,772610.7083049976,0.36269960167184756,0.12057750575473684,0.1278775429195637,0.3888453496538519,0.005441691680948507
319,0.5272274226129471,0.8757826354869184,0.5514969821476984,321993.28359912,84193.06098265866,172283.55560449694,0.4860986269230138,0.12710243792249024,0.1267102808674549,0.260088654287041,0.0007847335987479366
320,1.3755588166482908,1.7589727121475425,0.5385848994023498,195977.00653116492,111590.82458761577,775610.736606558,0.15623556669519964,0.0889617411043488,0.1364751388130255,0.618327553387426,0.017744227135467923
321,0.9444832710032538,0.5672487762597379,0.5460504310045408,496619.73834598844,191601.76462938756,890412.6746577075,0.2714412666568124,0.1047252488551868,0.1371537865337025,0.48667969795429833,0.002980959664401194
322,0.8638571869180796,1.3192915501577644,0.5430674653777395,353089.8410630078,191150.09259704815,1160080.2246457106,0.1772187515398607,0.09593983407960095,0.14458742350146522,0.5822539908790731,0.014872431703622463
323,0.8560923361894783,1.1316658272625437,0.54726052648451,299974.63456187065,128022.17548620325,598383.6659802956,0.25363548332904523,0.10824570685352988,0.132171596784601,0.5059472130328238,0.006954058653460434
324,0.8593463642125114,1.607279918466826,0.5460695988119734,238652.7919306018,118513.99701490907,667854.9848351898,0.20317006889144446,0.100893422378739,0.1273777159296172,0.5685587928001993,0.0168831085800244
325,0.8175690463080709,1.1588835197867136,0.5461848416460888,439205.50218636787,146028.7855151115,674218.3145238489,0.30691146483232773,0.10204313982184839,0.11990983466358769,0.4711355606822362,0.007160657504167321
326,0.6551009128913385,1.2255567761635726,0.5504079536885484,432953.7114520061,128459.3106058205,498458.48044512677,0.3594461159345289,0.10664927688928688,0.12007523001310273,0.4138293771630814,0.00627958131869263
327,0.3971988670477077,0.6132238660791377,0.5520895977831636,20693988.018605776,4842959.69878261,7681185.086936127,0.5490211959619098,0.12848598942989514,0.11870737610098861,0.20378543850720665,0.0004040854580992956
328,0.4920501577715186,0.8075093880366517,0.5465524720201879,7478592.741355409,956681.7130516028,1743659.1601691647,0.6950662479765879,0.08891474529980575,0.05396196308933334,0.16205704363427284,0.0008253250307423333
329,1.0303834758088002,0.20344011729623757,0.5425126625750866,5607703.949687266,1485079.6005225037,2213450.113350307,0.52340912541743,0.13861363257739368,0.13137931915149106,0.2065979228536852,0.000693521414870366
330,1.094838315645,0.33665002298492813,0.5411824076890114,2874238.722927613,785027.0043779705,1561197.3325728443,0.4798503492624476,0.1310592189947018,0.12845060411585793,0.2606398276269928,0.0013220833996202541
331,1.2054039580132074,0.6304439029367606,0.5387221130460984,1372073.14114564,367409.14188926807,1028383.5507623225,0.4365894580786717,0.11690846015442757,0.11927359542727549,0.3272284863396251,0.0049950446479782125
332,1.5505568411619473,0.8321002799295305,0.5361828423823042,1167596.570924884,461187.377044972,2666578.921352867,0.23520760681821865,0.09290433181350781,0.1347165227549891,0.5371715386132844,0.01253566701796935
333,0.9956496734964888,0.7393744492675213,0.5406101498721313,841392.290226246,239669.91894386936,823402.5954259754,0.38732828351000764,0.11033015086048605,0.12329469578206508,0.3790468698474412,0.0037186856655895225
334,1.5922985105075471,1.3351368035541298,0.5364377813405634,595023.1646741269,380319.141660467,2775998.713709383,0.13553552843726008,0.08662983039994233,0.14551227971353817,0.6323223614492595,0.025581942878187103
335,1.615130656857021,1.1846571607784815,0.535320115259353,972327.7667390315,532460.890966333,3565930.2061129627,0.16431285596788214,0.08998012057117695,0.14310346076147093,0.6026035626994699,0.02264189451928913
336,1.0119562391819246,1.3385298286619027,0.5395423156123494,226750.95736017183,83739.29363794115,321539.8026048997,0.3088430377387298,0.11405595868844555,0.13915211662425983,0.437948886948565,0.005688030688710613
337,1.003048699916626,1.535652731781499,0.540319762498391,242172.91020438855,144230.80127531014,909544.5279243509,0.15957230417844576,0.0950363988836753,0.14607522995378883,0.5993160669840901,0.014511506921492638
338,1.2852244706750549,1.0160753941858194,0.536939442526912,486926.9687111066,191583.82958374763,1220200.9879628322,0.22451103626121732,0.08833498014002802,0.12454684565435753,0.5626071379443971,0.010022707086149687
339,1.5146822431922398,1.3855048392104656,0.5344536170980678,1255976.5469523752,1051116.0445973794,7167062.067738029,0.11161400165442653,0.09340880466706258,0.15806683143730987,0.636910362241201,0.029005941390964345
340,1.3379869656098162,1.2891639737550686,0.5383726210796305,2339322.132511628,781868.2926720618,5308517.879748564,0.24042438122471427,0.08035669728951701,0.1336347504470515,0.5455841710387173,0.016839186862411145
341,1.4255432022946015,1.2747083367064744,0.5358042420044338,640348.4720364956,283159.4826534758,2901877.678561832,0.1471954061175714,0.06508920824417039,0.12066754832401552,0.6670478373142427,0.017435094047504835
342,1.1764872283917294,1.4110668753519398,0.5380119694311475,219475.71499198797,117252.77637363694,668665.3532390288,0.18787711710577432,0.1003715313037305,0.13935581853733242,0.5723955330531627,0.01048625434160063
343,1.3447231027476512,1.1011290393811803,0.5365232188213855,925142.3273300321,563436.8943676809,3675442.175766464,0.1519427830558207,0.09253729645429316,0.15187559826066926,0.6036443222292168,0.017430409674917578
344,1.056981831820465,1.2645118258745027,0.5391218496995868,285055.50908918306,106126.9521380429,444254.8048084976,0.290370559280444,0.10810575998168562,0.14898544863196436,0.452538232105906,0.004788372259531036
345,1.7022176531530424,1.5340576689909642,0.5349109770476558,656019.782738542,487757.6034039432,4360289.772611784,0.10306026298876068,0.07662638872220201,0.1353147819398996,0.6849985663491377,0.031623347078160446
346,1.1371155302237788,1.577180877154791,0.5382820751121843,302948.4268870509,129655.79432500881,702762.9953413188,0.2306921777355395,0.09873158232314944,0.13542929267664022,0.5351469472646708,0.011577055582794782
347,1.6416248931922424,1.5703067224564713,0.5345070806866802,1595198.6133528063,1366120.4322817682,9349913.261457592,0.1090133007851598,0.09335846730713493,0.15867023748961295,0.6389579944180923,0.03246980994935923
348,1.6404205889134094,1.5956519416439574,0.534641138214151,1386647.1677605212,1161341.6189366488,8143116.413537997,0.10949835296438735,0.0917068144363888,0.15576331311057467,0.6430315194886491,0.03249330615843161
349,1.3511678052937002,1.4375565583843024,0.5362393184410714,3198124.120801049,1173375.1159222247,7532587.567120361,0.23156842042685283,0.08496124975106557,0.1380539110846789,0.5454164187374025,0.01842653935544675
350,0.998787681597615,1.2534599807273603,0.5399366180238924,1261058.5111086133,316833.7100400572,795471.6685968997,0.46820159844706627,0.11763296324153874,0.11882537004683398,0.29534006826456094,0.0033982307397536554
351,1.437515041362625,1.4056702563588623,0.5350467676994594,2392652.317389914,1888350.212442655,12906615.149530288,0.11728367891551843,0.09256366183523668,0.15749270440257793,0.632659954846667,0.028551124557865768
352,1.5830817971715723,1.4955804360783376,0.5348027640736296,2626180.7317934157,2007997.3801233545,13822648.533962075,0.12007877903723675,0.09181313029835668,0.15608503949932687,0.6320230511650797,0.030854768543190917
353,1.365626334133971,1.3872553450838816,0.5357485364117869,2275220.207306439,1804411.545884816,12253087.679947952,0.11740137390585591,0.09310764465706722,0.15723159678708065,0.6322593846499962,0.02650691108450017
354,1.4704200171717894,1.5431161018435509,0.5350331622915878,1012938.5500886448,754368.311665713,6796447.975860315,0.10237316567818866,0.0762406289559926,0.13449962710788874,0.6868865782579299,0.0250402684221198
355,1.5370662432406623,1.4520538495838289,0.5350739961342684,2025812.7406517654,1408191.0611236922,9578130.67935123,0.1314121970252334,0.0913477724076421,0.1559174518753843,0.6213225786917402,0.02792650935177602
356,1.2783653430907957,1.3710389689566345,0.5358600458940403,2357001.9896180336,1908256.6260674323,13235333.000639604,0.11370253740609197,0.09205491610171147,0.15576580688147407,0.6384767396107225,0.02475161989080374
357,1.335260677632056,1.166417482342506,0.536580305325078,1892929.062981019,1392805.566759435,9305021.265727332,0.12696247076887401,0.09341820542283731,0.15551326851153838,0.6241060552967502,0.021209810877034347
358,1.265322953773138,1.35658515064771,0.5372588790945495,1237834.5437801492,710680.9105578157,5027792.633814543,0.1520604873920948,0.08730285172819735,0.14300274345042457,0.6176339174292833,0.01786621380370309
359,1.304129081449042,1.4980597793339352,0.535443898197254,2036850.3064563265,1693916.2112872421,11777590.194656428,0.11081572633317018,0.09215824781346167,0.1562611116432821,0.6407649142100859,0.02640140617088496
360,1.1050220296981288,1.45752343421252,0.5378628938796298,666077.80555226,405886.99029117584,2078821.9368039465,0.18080323669936196,0.11017583976989202,0.1447358932193728,0.5642850303113732,0.011816165821200543
361,1.3260965677300551,1.5140695582161614,0.535443898197254,2341926.7471525264,2025752.5466602738,14354364.47953206,0.10566505358947448,0.09139963564707149,0.15528281957568427,0.6476524911877698,0.026953466348855596
362,1.1778820369420249,1.8589916746838075,0.5381317340009734,385319.29307755147,190325.90257309226,1374875.0440441598,0.16724446125029827,0.08260928951566175,0.1533937892388261,0.5967524599952138,0.018072654284933418
